2456003.54241 14.6838
2456003.54314 14.7689
2456003.54459 14.6584
2456003.54531 14.6484
2456003.54604 14.7633
2456003.54750 14.9077
2456003.54823 14.8498
2456003.54896 14.9060
2456003.54968 14.8332
2456003.55041 14.8890
2456003.55113 14.9355
2456003.55186 14.9637
2456003.55259 15.0880
2456003.55332 15.1380
2456003.55404 15.1249
2456003.55477 15.2237
2456003.55623 15.1665
2456003.55696 15.1882
2456003.55769 15.2415
2456003.55841 15.1569
2456003.55914 15.1006
2456003.55986 15.2138
2456003.56059 15.6062
2456003.56132 15.5290
2456003.56205 15.3709
2456003.56278 15.4120
2456003.56351 15.5101
2456003.56424 15.2430
2456003.56497 15.2140
2456003.56569 15.1884
2456003.56642 15.2559
2456003.56715 15.1883
2456003.56788 15.3624
2456003.56861 15.3695
2456003.56934 15.4120
2456003.57006 15.4338
2456003.57079 15.3491
2456003.57225 15.3966
2456003.57516 15.5057
2456003.57589 15.4247
2456003.57662 15.5291
2456003.57734 15.6589
2456003.57880 15.5161
2456003.57953 15.5959
2456003.58025 15.5404
2456003.58098 15.5425
2456003.58171 15.4643
2456003.58463 15.3284
2456003.58536 15.3709
2456003.58609 15.3880
2456003.58682 15.4524
2456003.58755 15.3475
2456003.58900 15.1651
2456003.58973 15.1195
2456003.59046 15.1652
2456003.59118 15.1812
2456003.59191 15.3022
2456003.59264 15.2935
2456003.59337 15.3043
2456003.59556 15.2697
2456004.25935 14.9446
2456004.26008 14.9503
2456004.26081 15.0549
2456004.26154 15.1416
2456004.26227 15.1089
2456004.26300 15.1103
2456004.26412 15.0657
2456004.26484 15.0780
2456004.26557 15.0996
2456004.26630 15.0063
2456004.26703 15.1091
2456004.26775 15.1505
2456004.26848 15.0860
2456004.26920 15.0931
2456004.26993 15.1401
2456004.27066 15.1631
2456004.27139 15.1041
2456004.27212 15.1312
2456004.27284 15.1426
2456004.27358 15.0510
2456004.27429 15.0673
2456004.27502 15.0398
2456004.27575 15.0660
2456004.27648 14.9682
2456004.27721 14.9337
2456004.27794 14.9274
2456004.27867 14.9011
2456004.27940 14.9322
2456004.28012 14.8219
2456004.28084 14.8472
2456004.28157 14.9142
2456004.28230 14.8028
2456004.28303 14.8398
2456004.28376 14.7691
2456004.28449 14.7725
2456004.28521 14.7610
2456004.28594 14.7905
2456004.28667 14.7276
2456004.28740 14.8241
2456004.28812 14.7449
2456004.28885 14.8080
2456004.28958 14.7680
2456004.29031 14.7694
2456004.29103 14.8203
2456004.29176 14.6944
2456004.29249 14.7222
2456004.29322 14.8365
2456004.29395 14.7892
2456004.29468 14.7908
2456004.29541 14.6945
2456004.29612 14.7850
2456004.29685 14.7471
2456004.29758 14.7572
2456004.29831 14.8376
2456004.29904 14.8853
2456004.29977 15.0276
2456004.30049 14.8903
2456004.30122 14.8478
2456004.30194 14.9967
2456004.30267 14.9478
2456004.30340 14.9810
2456004.30413 14.9159
2456004.30486 14.9477
2456004.30559 15.0526
2456004.30631 15.1113
2456004.30704 15.0853
2456004.30777 15.0856
2456004.30850 15.0805
2456004.30922 15.0955
2456004.30995 15.0554
2456004.31067 15.0621
2456004.31140 14.9964
2456004.31259 14.9627
2456004.31332 14.9463
2456004.31405 14.9442
2456004.31478 14.9911
2456004.31551 14.9075
2456004.31624 15.0385
2456004.31696 14.9807
2456004.31769 14.9662
2456004.31841 14.9620
2456004.31914 14.9474
2456004.31987 14.9363
2456004.32060 14.8460
2456004.32133 14.8588
2456004.32206 14.8552
2456004.32279 15.0013
2456004.32351 14.9456
2456004.32424 14.8607
2456004.32497 14.9831
2456004.32569 14.9132
2456004.32642 14.8818
2456004.32715 14.8464
2456004.32788 14.7749
2456004.32861 14.7815
2456004.32934 14.8925
2456004.33007 14.8453
2456004.33080 14.8201
2456004.33152 14.7837
2456004.33225 14.7805
2456004.33297 14.8219
2456004.33370 14.6861
2456004.33443 14.6375
2456004.33516 14.7834
2456004.33589 14.6854
2456004.33661 14.6523
2456004.33734 14.5549
2456004.33807 14.6001
2456004.33880 14.6151
2456004.33953 14.6613
2456004.34025 14.6613
2456004.34098 14.6648
2456004.34171 14.6840
2456004.34244 14.6794
2456004.34317 14.6080
2456004.34389 14.5664
2456004.34462 14.5597
2456004.34535 14.5558
2456004.34608 14.5543
2456004.34681 14.6068
2456004.34753 14.5560
2456004.34826 14.5240
2456004.34899 14.5793
2456004.34972 14.5220
2456004.35045 14.5504
2456004.35117 14.6035
2456004.35190 14.5807
2456004.35263 14.5295
2456004.35336 14.5907
2456004.35409 14.5417
2456004.35481 14.5452
2456004.35554 14.4912
2456004.35627 14.5072
2456004.35700 14.5185
2456004.35773 14.5444
2456004.35845 14.5490
2456004.35918 14.5882
2456004.35991 14.5457
2456004.36064 14.5233
2456004.36137 14.5393
2456004.36209 14.4687
2456004.36282 14.5715
2456004.36355 14.6611
2456004.36427 14.7800
2456004.36500 14.7322
2456004.36573 14.7534
2456004.36646 14.7120
2456004.36719 14.7097
2456004.36791 14.7204
2456004.36863 14.6961
2456004.37000 14.7516
2456004.37073 14.7901
2456004.37146 14.8266
2456004.37219 14.8128
2456004.37291 14.7578
2456004.37363 14.8183
2456004.37435 14.8081
2456004.37507 14.7681
2456004.37580 14.7775
2456004.37653 14.8139
2456004.37726 14.7949
2456004.37801 14.8407
2456004.37874 14.8414
2456004.37946 14.8760
2456004.38019 14.8039
2456004.38091 14.8323
2456004.38162 14.7201
2456004.38235 14.7622
2456004.38308 14.7540
2456004.38381 14.7870
2456004.38455 14.7803
2456004.38527 14.8404
2456004.38600 14.7329
2456004.38672 14.7473
2456004.38745 14.8545
2456004.38817 14.7801
2456004.38890 14.7516
2456004.38959 14.7803
2456004.39032 14.7961
2456004.39105 14.8267
2456004.39183 14.7886
2456004.39256 14.7795
2456004.39329 14.7633
2456004.39402 14.8703
2456004.39475 14.8250
2456004.39547 14.8134
2456004.39620 14.7907
2456004.39692 14.8508
2456004.39765 14.7921
2456004.39836 14.8335
2456004.39910 14.7833
2456004.39983 14.7032
2456004.40056 14.6975
2456004.40128 14.7053
2456004.40201 14.6605
2456004.40274 14.7142
2456004.40346 14.6313
2456004.40419 14.6444
2456004.40492 14.7021
2456004.40566 14.6999
2456004.40639 14.7120
2456004.40712 14.6892
2456004.40785 14.6222
2456004.40856 14.7098
2456004.40928 14.6454
2456004.41000 14.6194
2456004.41073 14.6351
2456004.41146 14.6234
2456004.41218 14.6480
2456004.41366 14.5927
2456004.41435 14.5708
2456004.41578 14.5038
2456004.41650 14.4453
2456004.41723 14.5015
2456004.41796 14.4403
2456004.41868 14.4373
2456004.41946 14.4802
2456004.42019 14.4018
2456004.42091 14.4634
2456004.42163 14.4806
2456004.42236 14.5369
2456004.42308 14.4641
2456004.42381 14.4779
2456004.42453 14.4467
2456004.42525 14.5227
2456004.42598 14.4902
2456004.42672 14.5568
2456004.42745 14.5922
2456004.42817 14.6314
2456004.42890 14.6252
2456004.42963 14.5506
2456004.43036 14.5775
2456004.43109 14.5928
2456004.43182 14.5114
2456004.43255 14.5993
2456004.43326 14.5064
2456004.43402 14.4903
2456004.43473 14.4478
2456004.43547 14.4842
2456004.43619 14.5174
2456004.43692 14.5074
2456004.43764 14.5445
2456004.43836 14.5744
2456004.43909 14.4980
2456004.43981 14.4804
2456004.44057 14.4852
2456004.44128 14.5187
2456004.44201 14.4472
2456004.44274 14.3902
2456004.44347 14.3726
2456004.44420 14.3326
2456004.44493 14.3184
2456004.44565 14.3932
2456004.44638 14.4381
2456004.44711 14.3795
2456004.44784 14.4217
2456004.44856 14.4062
2456004.44929 14.3922
2456004.45002 14.3848
2456004.45075 14.4096
2456004.45147 14.3881
2456004.45218 14.3951
2456004.45289 14.3945
2456004.45362 14.4449
2456004.45439 14.4525
2456004.45510 14.3670
2456004.45583 14.3711
2456004.45654 14.4091
2456004.45727 14.3761
2456004.45800 14.3585
2456004.45873 14.3773
2456004.45946 14.3751
2456004.46019 14.3214
2456004.46090 14.3529
2456004.46166 14.2826
2456004.46238 14.2759
2456004.46310 14.3071
2456004.46383 14.3316
2456004.46456 14.2502
2456004.46528 14.2249
2456004.46601 14.2547
2456004.46674 14.2234
2456004.46748 14.1873
2456004.46822 14.1989
2456004.46897 14.2155
2456004.46971 14.1628
2456004.47045 14.1816
2456004.47120 14.0715
2456004.47196 14.1237
2456004.47270 14.0882
2456004.47343 14.1171
2456004.47416 14.1190
2456004.47488 14.1126
2456004.47644 14.1293
2456004.47716 14.1279
2456004.47789 14.0994
2456004.47862 14.0933
2456004.47934 14.0957
2456004.48007 14.1070
2456004.48080 14.0666
2456004.48153 14.0860
2456004.48226 14.0922
2456004.48299 14.1362
2456004.48372 14.1323
2456004.48443 14.0884
2456004.48515 14.1068
2456004.48588 14.0911
2456004.48661 14.1240
2456004.48734 14.1325
2456004.48807 14.1389
2456004.48880 14.1212
2456004.48954 14.1313
2456004.49025 14.1149
2456004.49098 14.1411
2456004.49171 14.1395
2456004.49244 14.0939
2456004.49317 14.0932
2456004.49390 14.1304
2456004.49463 14.1090
2456004.49536 14.1217
2456004.49608 14.0860
2456004.49681 14.1139
2456004.49753 14.1018
2456004.49825 14.0251
2456004.49898 14.0780
2456004.49971 14.0907
2456004.50044 14.0763
2456004.50117 14.0692
2456004.50190 14.0884
2456004.50263 14.0651
2456004.50334 14.0531
2456004.50407 14.0805
2456004.50480 14.0670
2456004.50553 14.0671
2456004.50626 14.0201
2456004.50699 13.9992
2456004.50771 14.0498
2456004.50844 13.9967
2456004.50917 14.0422
2456004.50990 14.0074
2456004.51064 13.9790
2456004.51135 13.9728
2456004.51208 14.0201
2456004.51281 14.0112
2456004.51427 13.9121
2456004.51500 13.9184
2456004.51572 13.9167
2456004.51645 13.8773
2456004.51718 13.8838
2456004.51791 13.8858
2456004.51863 13.8870
2456004.51936 13.9214
2456004.52009 13.8928
2456004.52081 13.8542
2456004.52154 13.9153
2456004.52227 13.8954
2456004.52300 13.9052
2456004.52373 13.9028
2456004.52446 13.8600
2456004.52519 13.8128
2456004.52591 13.8242
2456004.52663 13.8163
2456004.52736 13.8066
2456004.52808 13.7855
2456004.52881 13.7706
2456004.52953 13.7662
2456004.53025 13.7660
2456004.53101 13.7667
2456004.53233 13.7732
2456004.53306 13.7434
2456004.53378 13.7413
2456004.53451 13.7329
2456004.53524 13.7317
2456004.53597 13.7012
2456004.53669 13.7550
2456004.53742 13.7272
2456004.53816 13.7243
2456004.53888 13.7273
2456004.53961 13.7335
2456004.54034 13.6822
2456004.54106 13.7084
2456004.54179 13.7087
2456004.54252 13.6971
2456004.54325 13.7154
2456004.54397 13.7543
2456004.54470 13.7188
2456004.54543 13.7096
2456004.54834 13.7110
2456004.54979 13.7679
2456004.55052 13.7460
2456004.55198 13.7056
2456004.55271 13.7348
2456004.55344 13.7504
2456004.55417 13.6986
2456004.55488 13.7498
2456004.55561 13.7200
2456004.55634 13.7213
2456004.55707 13.7484
2456004.55780 13.7820
2456004.55852 13.7514
2456004.55925 13.7678
2456004.55998 13.7812
2456004.56071 13.7906
2456004.56144 13.7574
2456004.56216 13.7779
2456004.56289 13.7745
2456004.56362 13.7710
2456004.56435 13.7707
2456004.56507 13.7503
2456004.56580 13.8079
2456004.56720 13.7749
2456004.56793 13.8094
2456004.56866 13.7590
2456004.56939 13.7863
2456004.57010 13.7585
2456004.57083 13.7824
2456004.57156 13.7684
2456004.57229 13.7178
2456004.57303 13.7470
2456004.57375 13.7557
2456004.57448 13.7670
2456004.57521 13.7180
2456004.57594 13.7689
2456004.57667 13.7391
2456004.57740 13.7617
2456004.57811 13.7469
2456004.57884 13.7081
2456004.57957 13.7633
2456004.58030 13.7514
2456004.58103 13.6948
2456004.58176 13.7202
2456004.58249 13.7014
2456004.58322 13.6940
2456004.58394 13.7122
2456004.58466 13.7007
2456004.58539 13.6485
2456004.58611 13.6978
2456004.58685 13.6763
2456004.58758 13.6919
2456004.58831 13.6341
2456004.58904 13.6609
2456004.58976 13.6324
2456004.59049 13.6330
2456004.59122 13.6267
2456004.59193 13.5814
2456004.59267 13.6016
2456004.59339 13.6166
2456004.59413 13.6204
2456004.59486 13.6124
2456004.59558 13.5870
2456004.59631 13.5958
2456004.59704 13.5584
2456004.59775 13.5737
2456004.59848 13.5585
2456004.59921 13.5777
2456004.59994 13.6066
2456004.60068 13.5597
2456004.60140 13.6173
2456004.60213 13.6241
2456004.60286 13.6359
2456004.60359 13.6043
2456004.60431 13.5885
2456004.60576 13.6153
2456004.60649 13.5814
2456004.60720 13.5714
2456004.60796 13.6345
2456004.60868 13.6787
2456004.60941 13.6272
2456004.61014 13.5928
2456004.61087 13.6243
2456004.61160 13.6339
2456004.61231 13.6780
2456004.61304 13.6205
2456004.61377 13.6205
2456004.61447 13.6702
2456004.61524 13.6345
2456004.61597 13.6728
2456004.61670 13.6910
2456004.61742 13.6633
2456004.61815 13.7148
2456004.61888 13.6359
2456004.61961 13.7185
2456004.62106 13.7086
2456004.62179 13.6973
2456004.62252 13.6789
2456004.62325 13.7807
2456004.62398 13.6831
2456004.62470 13.7034
2456004.62543 13.6843
2456004.62616 13.6178
2456004.62689 13.6505
2456004.62834 13.6806
2456005.25637 13.6100
2456005.25709 13.6462
2456005.25782 13.6374
2456005.25855 13.6514
2456005.25928 13.6383
2456005.26001 13.6632
2456005.26073 13.6608
2456005.26146 13.6660
2456005.26219 13.6676
2456005.26292 13.6088
2456005.26365 13.6359
2456005.26438 13.6195
2456005.26510 13.6612
2456005.26583 13.6796
2456005.26656 13.6908
2456005.26729 13.6912
2456005.26802 13.6992
2456005.26875 13.6625
2456005.26948 13.6257
2456005.27020 13.6040
2456005.27093 13.5999
2456005.27166 13.5562
2456005.27238 13.5740
2456005.27311 13.5746
2456005.27384 13.5585
2456005.27457 13.5336
2456005.27530 13.5156
2456005.27603 13.5362
2456005.27676 13.5290
2456005.27749 13.5439
2456005.27822 13.5568
2456005.27895 13.5431
2456005.27966 13.5477
2456005.28039 13.5620
2456005.28112 13.5594
2456005.28185 13.5684
2456005.28258 13.5561
2456005.28330 13.5406
2456005.28403 13.5468
2456005.28476 13.5570
2456005.28549 13.5294
2456005.28622 13.5531
2456005.28694 13.5407
2456005.28766 13.5662
2456005.28839 13.5101
2456005.28912 13.5046
2456005.28985 13.5346
2456005.29058 13.5033
2456005.29131 13.5407
2456005.29204 13.5281
2456005.29277 13.5396
2456005.29348 13.5177
2456005.29421 13.5622
2456005.29494 13.5643
2456005.29566 13.5873
2456005.29639 13.5990
2456005.29712 13.5890
2456005.29785 13.5874
2456005.29858 13.5942
2456005.29931 13.6065
2456005.30003 13.6132
2456005.30076 13.6047
2456005.30149 13.5762
2456005.30222 13.6240
2456005.30295 13.6532
2456005.30367 13.6511
2456005.30440 13.6614
2456005.30513 13.6780
2456005.30586 13.6477
2456005.30659 13.6666
2456005.30731 13.6734
2456005.30804 13.6395
2456005.30876 13.6269
2456005.30949 13.6224
2456005.31022 13.6520
2456005.31095 13.6484
2456005.31168 13.6290
2456005.31241 13.6521
2456005.31312 13.6750
2456005.31385 13.6948
2456005.31458 13.7025
2456005.31531 13.7066
2456005.31604 13.7040
2456005.31677 13.6934
2456005.31750 13.6902
2456005.31822 13.6420
2456005.31895 13.6830
2456005.31968 13.6972
2456005.32041 13.6859
2456005.32113 13.6721
2456005.32186 13.6509
2456005.32259 13.6511
2456005.32332 13.6266
2456005.32404 13.6277
2456005.32477 13.6302
2456005.32550 13.5846
2456005.32622 13.5601
2456005.32694 13.6157
2456005.32767 13.5880
2456005.32840 13.6376
2456005.32913 13.5924
2456005.32986 13.6895
2456005.33059 13.7281
2456005.33422 13.6358
2456005.33495 13.6888
2456005.33567 13.6397
2456005.33640 13.6627
2456005.33713 13.6296
2456005.33785 13.6008
2456005.33913 13.5724
2456005.33987 13.5694
2456005.34060 13.5532
2456005.34133 13.5744
2456005.34206 13.5980
2456005.34279 13.5831
2456005.34352 13.5819
2456005.34424 13.5969
2456005.34497 13.5879
2456005.34569 13.5878
2456005.34642 13.6145
2456005.34715 13.6102
2456005.34788 13.5916
2456005.34860 13.5643
2456005.34933 13.5899
2456005.35006 13.6452
2456005.35079 13.6032
2456005.35152 13.6750
2456005.35225 13.5871
2456005.35296 13.5071
2456005.35369 13.5488
2456005.35442 13.5391
2456005.35515 13.5682
2456005.35587 13.5754
2456005.35660 13.5666
2456005.35733 13.5705
2456005.35806 13.5667
2456005.35878 13.5838
2456005.35951 13.6131
2456005.36024 13.5951
2456005.36097 13.6316
2456005.36170 13.6036
2456005.36243 13.6599
2456005.36316 13.6781
2456005.36388 13.6800
2456005.36461 13.6955
2456005.36534 13.7446
2456005.36606 13.7528
2456005.36678 13.7246
2456005.36752 13.6970
2456005.36825 13.7436
2456005.36897 13.7248
2456005.36970 13.7532
2456005.37043 13.6961
2456005.37116 13.7088
2456005.37189 13.6847
2456005.37262 13.6135
2456005.37334 13.6584
2456005.37407 13.6586
2456005.37475 13.5780
2456005.37547 13.7238
2456005.37620 13.6974
2456005.37693 13.6754
2456005.37766 13.7049
2456005.37839 13.6797
2456005.37912 13.6821
2456005.37985 13.7138
2456005.38058 13.6873
2456005.38137 13.6611
2456005.38209 13.7851
2456005.38281 13.7233
2456005.38354 13.7281
2456005.38427 13.7007
2456005.38500 13.7117
2456005.38573 13.6991
2456005.38646 13.6858
2456005.38719 13.6546
2456005.38791 13.6878
2456005.38865 13.7191
2456005.38938 13.6959
2456005.39010 13.6943
2456005.39081 13.6538
2456005.39154 13.6706
2456005.39227 13.7142
2456005.39300 13.8110
2456005.39372 13.7847
2456005.39444 13.6396
2456005.39517 13.7055
2456005.39593 13.7438
2456005.39664 13.7531
2456005.39737 13.7400
2456005.39810 13.7266
2456005.39883 13.7005
2456005.40029 13.6500
2456005.40101 13.7141
2456005.40174 13.6669
2456005.40248 13.7289
2456005.40319 13.6824
2456005.40392 13.7117
2456005.40465 13.7669
2456005.40538 13.6955
2456005.40757 13.7284
2456005.40830 13.7020
2456005.40903 13.7427
2456005.40976 13.7165
2456005.41049 13.6699
2456005.41120 13.6540
2456005.41193 13.7006
2456005.41265 13.6822
2456005.41338 13.6631
2456005.41411 13.6743
2456005.41484 13.6703
2456005.41557 13.6387
2456005.41628 13.6777
2456005.41701 13.6463
2456005.41774 13.6595
2456005.41847 13.6398
2456005.41992 13.6403
2456005.42065 13.6421
2456005.42138 13.6928
2456005.42211 13.6877
2456005.42354 13.7174
2456005.42427 13.6829
2456005.42500 13.6880
2456005.42573 13.7110
2456005.42645 13.7427
2456005.42718 13.7212
2456005.42791 13.7024
2456005.42863 13.7355
2456005.42999 13.7509
2456005.43074 13.7305
2456005.43147 13.7552
2456005.43219 13.7230
2456005.43292 13.7047
2456005.43365 13.7486
2456005.43437 13.7370
2456005.43510 13.7153
2456005.43583 13.7087
2456005.43656 13.7362
2456005.43729 13.7973
2456005.43800 13.8211
2456005.43870 13.7768
2456005.43943 13.8194
2456005.44015 13.7826
2456005.44089 13.7883
2456005.44161 13.8016
2456005.44234 13.8065
2456005.44307 13.8127
2456005.44380 13.7503
2456005.44457 13.7401
2456005.44530 13.8177
2456005.44603 13.7827
2456005.44672 13.7539
2456005.44744 13.7752
2456005.44817 13.7729
2456005.44890 13.8152
2456005.45036 13.7808
2456005.45109 13.7666
2456005.45185 13.7997
2456005.45258 13.8008
2456005.45331 13.8036
2456005.45400 13.8295
2456005.45473 13.7825
2456005.45546 13.7647
2456005.45618 13.8524
2456005.45691 13.7699
2456005.45765 13.7810
2456005.45841 13.7180
2456005.45914 13.7233
2456005.45986 13.7157
2456005.46060 13.7314
2456005.46133 13.7220
2456005.46206 13.7203
2456005.46279 13.6996
2456005.46352 13.6702
2456005.46425 13.6656
2456005.46498 13.6920
2456005.46642 13.7535
2456005.46715 13.7359
2456005.46787 13.7428
2456005.46860 13.7301
2456005.46933 13.7325
2456005.47006 13.7559
2456005.47078 13.7689
2456005.47150 13.7528
2456005.47225 13.6811
2456005.47297 13.6073
2456005.47370 13.6084
2456005.47443 13.6530
2456005.47516 13.6776
2456005.47589 13.6479
2456005.47662 13.6734
2456005.47735 13.6618
2456005.47807 13.6670
2456005.47880 13.6812
2456005.47951 13.6703
2456005.48023 13.6860
2456005.48096 13.7036
2456005.48169 13.7123
2456005.48242 13.7040
2456005.48315 13.6839
2456005.48388 13.6825
2456005.48459 13.6851
2456005.48532 13.7102
2456005.48608 13.7507
2456005.48681 13.7154
2456005.48752 13.7405
2456005.48942 13.7236
2456005.49014 13.7090
2456005.49087 13.7212
2456005.49160 13.7321
2456005.49233 13.7682
2456005.49304 13.7933
2456005.49375 13.7976
2456005.49448 13.8251
2456005.49520 13.7953
2456005.49593 13.8283
2456005.49666 13.8355
2456005.49738 13.8519
2456005.49811 13.8388
2456005.49883 13.8201
2456005.49956 13.8121
2456005.50030 13.8115
2456005.50103 13.8102
2456005.50176 13.8135
2456005.50249 13.7973
2456005.50321 13.7962
2456005.50466 13.8139
2456005.50539 13.8398
2456005.50612 13.8555
2456005.50685 13.8436
2456005.50760 13.8582
2456005.50833 13.8532
2456005.50906 13.8262
2456005.50979 13.8643
2456005.51052 13.8581
2456005.51124 13.8745
2456005.51196 13.8821
2456005.51269 13.9098
2456005.51341 13.9209
2456005.51414 13.8534
2456005.51487 13.8699
2456005.51560 13.8946
2456005.51632 13.8876
2456005.51705 13.8790
2456005.51778 13.8660
2456005.51851 13.8505
2456005.51924 13.8654
2456005.51995 13.8378
2456005.52068 13.8562
2456005.52142 13.8066
2456005.52214 13.7753
2456005.52287 13.7253
2456005.52360 13.7280
2456005.52433 13.7271
2456005.52505 13.7234
2456005.52578 13.7304
2456005.52650 13.7378
2456005.52723 13.7942
2456005.52796 13.7733
2456005.52869 13.8136
2456005.52942 13.7842
2456005.53015 13.8197
2456005.53088 13.8052
2456005.53160 13.7613
2456005.53231 13.7691
2456005.53304 13.7873
2456005.53377 13.7845
2456005.53450 13.7878
2456005.53524 13.7435
2456005.53597 13.7117
2456005.53670 13.7182
2456005.53743 13.7059
2456005.53816 13.7267
2456005.53888 13.7385
2456005.53961 13.7422
2456005.54032 13.7894
2456005.54105 13.7710
2456005.54178 13.7815
2456005.54325 13.8030
2456005.54397 13.8087
2456005.54470 13.7586
2456005.54543 13.7627
2456005.54616 13.7536
2456005.54689 13.7399
2456005.54762 13.7168
2456005.54833 13.7463
2456005.54907 13.7785
2456005.54979 13.7776
2456005.55052 13.8055
2456005.55125 13.7880
2456005.55198 13.8199
2456005.55271 13.8498
2456005.55343 13.8473
2456005.55414 13.9202
2456005.55486 13.9068
2456005.55559 13.9121
2456005.55634 13.9220
2456005.55707 13.9224
2456005.55779 13.9343
2456005.55852 13.9212
2456005.55925 13.9438
2456005.55998 13.9427
2456005.56068 13.9502
2456005.56140 13.9224
2456005.56213 13.9647
2456005.56287 13.9950
2456005.56360 13.9445
2456005.56433 13.9381
2456005.56506 13.9194
2456005.56579 13.9352
2456005.56650 13.9524
2456005.56723 13.9606
2456005.56796 13.9327
2456005.56869 13.8797
2456005.56942 13.9352
2456005.57015 13.9366
2456005.57088 13.9275
2456005.57160 13.9070
2456005.57233 13.9166
2456005.57306 13.9082
2456005.57378 13.8980
2456005.57451 13.8793
2456005.57524 13.8529
2456005.57597 13.8865
2456005.57670 13.8793
2456005.57744 13.8909
2456005.57817 13.8964
2456005.57889 13.8661
2456005.57962 13.8654
2456005.58035 13.8803
2456005.58108 13.9191
2456005.58181 13.8880
2456005.58252 13.8810
2456005.58325 13.8696
2456005.58399 13.8669
2456005.58556 13.8484
2456005.58627 13.8654
2456005.58700 13.7980
2456005.58773 13.7716
2456005.58846 13.7997
2456005.58919 13.8043
2456005.58991 13.8091
2456005.59064 13.8102
2456005.59134 13.7937
2456005.59207 13.7738
2456005.59280 13.7689
2456005.59352 13.7657
2456005.59425 13.7174
2456005.59497 13.6865
2456005.59569 13.6952
2456005.59642 13.7245
2456005.59714 13.7377
2456005.59788 13.7472
2456005.59861 13.7728
2456005.59934 13.7445
2456005.60007 13.7796
2456005.60079 13.7777
2456005.60152 13.7529
2456005.60225 13.7620
2456005.60297 13.7744
2456005.60370 13.8382
2456005.60443 13.7969
2456005.60516 13.8236
2456005.60589 13.7813
2456005.60661 13.7936
2456005.60734 13.7670
2456005.60807 13.7754
2456005.60880 13.7970
2456005.60953 13.8298
2456005.61025 13.8385
2456005.61098 13.8543
2456005.61170 13.8434
2456005.61244 13.7955
2456005.61317 13.8651
2456005.61390 13.8914
2456005.61463 13.8775
2456005.61536 13.8485
2456005.61609 13.8791
2456005.61682 13.8659
2456005.61753 13.8499
2456005.61826 13.9172
2456005.61900 13.8687
2456005.61973 13.8971
2456005.62046 13.8637
2456005.62119 13.8897
2456005.62191 13.9179
2456005.62264 13.9574
2456005.62337 13.9706
2456005.62410 13.9548
2456005.62483 13.9765
2456005.62628 14.0163
2456005.62701 13.9847
2456005.62773 13.9414
2456005.62846 13.9865
2456005.62919 13.9392
2456005.62992 13.9642
2456005.63065 13.9478
2456005.63138 13.9868
2456005.63209 14.0300
2456005.63282 14.0633
2456005.63356 14.0504
2456005.63429 13.9903
2456005.63502 13.9852
2456005.63575 14.0816
2456005.63647 13.9347
2456005.63720 13.9424
2456005.63793 13.9820
2456005.63866 14.0015
2456005.63939 13.9745
2456005.64012 14.0388
2456005.64084 14.0333
2456005.64230 14.0359
2456007.24248 15.1281
2456007.24321 15.1482
2456007.24394 15.1758
2456007.24466 15.1405
2456007.24538 15.0948
2456007.24611 15.0554
2456007.24684 14.9942
2456007.24756 14.8850
2456007.24829 14.9271
2456007.24902 15.0017
2456007.24975 15.1064
2456007.25046 14.8993
2456007.25119 14.9491
2456007.25192 15.0182
2456007.25265 15.0983
2456007.25338 15.0207
2456007.25411 15.0964
2456007.25484 15.1856
2456007.25557 15.1925
2456007.25630 15.1299
2456007.25703 15.2977
2456007.25774 15.2916
2456007.25846 15.3456
2456007.25918 15.3061
2456007.25992 15.3841
2456007.26065 15.3993
2456007.26137 15.1466
2456007.26209 15.2319
2456007.26282 15.1338
2456007.26355 15.2245
2456007.26428 15.1941
2456007.26501 15.2994
2456007.26573 15.1929
2456007.26646 15.2442
2456007.26720 15.3008
2456007.26791 15.3637
2456007.26863 15.1766
2456007.26936 15.2436
2456007.27009 15.0555
2456007.27082 14.9212
2456007.27152 15.1088
2456007.27225 15.0751
2456007.27297 14.9043
2456007.27375 14.9168
2456007.27448 14.8813
2456007.27521 14.8953
2456007.27590 14.9727
2456007.27662 14.9347
2456007.27735 14.8589
2456007.27808 14.8373
2456007.27881 14.7178
2456007.27953 14.7554
2456007.28022 14.7791
2456007.28102 14.7296
2456007.28175 14.7433
2456007.28248 14.7350
2456007.28321 14.6812
2456007.28389 14.6520
2456007.28461 14.6921
2456007.28534 14.6617
2456007.28606 14.5751
2456007.28679 14.5274
2456007.28750 14.5529
2456007.28826 14.4606
2456007.28895 14.5082
2456007.28968 14.5502
2456007.29041 14.5258
2456007.29113 14.4695
2456007.29186 14.4886
2456007.29259 14.4249
2456007.29331 14.4880
2456007.29404 14.5394
2456007.29477 14.6392
2456007.29558 14.7192
2456007.29631 14.7740
2456007.29703 14.8565
2456007.29775 14.9171
2456007.29847 14.9837
2456007.29920 15.0337
2456007.29993 14.9485
2456007.30066 15.0217
2456007.30502 15.1094
2456007.30575 15.0053
2456007.30648 14.8172
2456007.30721 14.8524
2456007.30794 14.7862
2456007.30867 14.8157
2456007.30940 14.7084
2456007.31013 14.7559
2456007.31084 14.7972
2456007.31157 14.8127
2456007.31230 14.8204
2456007.31303 14.8021
2456007.31375 14.7760
2456007.31448 14.8844
2456007.31521 14.8752
2456007.31594 14.8548
2456007.31667 14.8642
2456007.31740 14.9751
2456007.31812 14.9891
2456007.31885 14.9061
2456007.31958 14.9021
